service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2018-43,931.9800000000002,19,929.0400000000003,16,972.8042857142858,70.6757732789067,0.5776277190938021,False,False,False,False
2018-44,908.4600000000003,22,931.9800000000002,19,915.1428571428572,91.90162797148666,0.07271750555855637,False,False,False,False
2018-45,987.8400000000004,18,908.4600000000003,22,925.9785714285716,104.03561608548169,0.5946177943580381,False,False,False,False
2018-46,955.5000000000002,20,987.8400000000004,18,947.8185714285717,119.65917856263991,0.06419422783691807,False,False,False,False
2018-47,716.51,11,955.5000000000002,20,976.7985714285717,138.2974967751974,1.8820917044628132,False,False,False,False
2018-48,1052.5200000000002,19,716.51,11,985.6185714285715,135.14561263424625,0.49503218985353664,False,False,False,False
2018-49,1081.9200000000005,20,1052.5200000000002,19,914.6385714285716,230.57221518276168,0.7255055794074508,False,False,False,False
2018-50,1134.8400000000001,21,1081.9200000000005,20,799.5585714285716,367.280928465236,0.9128745943125216,False,False,False,False
2018-51,970.2,16,1134.8400000000001,21,813.4000000000001,400.33113953326193,0.3916757516859916,False,False,False,False
2018-52,490.98,13,970.2,16,765.5760000000002,427.9927152183785,0.641590359452475,False,False,False,False
2019-01,149.94,2,490.98,13,686.49,450.0441271697699,1.1922164241409987,False,False,True,True
